pair,id,etol,ts,fail,dist,FEB,REB,K,iPos,fPos,box,A,B,C,D,E,F,G,H
4813-None,4813-5618,7e-06,0.5,False,2.5056799,1.7903485619407045,1.5823150949499174,1,"[51.29198097490391,31.681410684123005,17.68683564237413]","[52.772918175122044,30.04620364063859,18.773995610717428]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",1.7903861995146144,1.5822521777736256
5717-None,5717-4813,7e-06,0.5,False,2.821646,3.197217863767437,3.6365327609198093,1,"[53.2716533790835,33.270076561278444,16.71176239245098]","[51.29198097490391,31.681410684123005,17.68683564237413]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.1974589089804795,3.6367084173616604
5618-None,5618-5616,7e-06,0.5,False,2.7186693,3.552685623371798,3.6071205618051425,1,"[52.772918175122044,30.04620364063859,18.773995610717428]","[53.533674340275766,27.53036405714628,18.777196113248674]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.552587583566492,3.607222764279868
5616-None,5616-5629,7e-06,0.5,False,2.5898192,2.198990878393011,2.6975378129285454,1,"[53.533674340275766,27.53036405714628,18.777196113248674]","[53.12020566185225,26.997444287996647,21.212437859867592]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.1988492171731195,2.697503644259996
138-None,138-139,7e-06,0.5,False,2.6976209,0.9280247674016552,2.9389483454256373,1,"[5.548370951740419,37.28988957006876,17.182299465306656]","[6.22517779618942,37.89616415892172,19.600972049029306]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",0.9283644594688667,2.9390258319835993
5707-None,5707-5730,7e-06,0.5,False,2.568941,0.5036486896596738,1.9021386892161702,1,"[1.1351600965677093,36.19352952731376,18.403627032864144]","[0.2656889003443368,36.50567516826024,20.730559842593493]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",0.5034241650791955,1.901824623644643
5711-None,5711-5712,7e-06,0.5,False,2.5479891,3.180890790432039,3.0822492698124733,1,"[4.081903006632324,34.47659575174181,16.757945702903406]","[4.009693640502242,33.818980372025194,19.162581176515395]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.1809816322638653,3.082551584477187
5719-None,5719-5813,7e-06,0.5,False,2.4742277,2.580773716146038,2.9831913510656634,1,"[2.217582763701593,38.70541824393819,16.72076167264495]","[3.5937734303318436,40.55299677777008,17.532807958597644]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.5808618695809855,2.983254311606288
141-None,141-142,7e-06,0.5,False,2.8798131,1.7638854051078214,1.663018584905818,1,"[8.674664734877407,34.21734507287697,17.397808002425787]","[7.682876135254365,33.93436088083568,19.874478820186525]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.1906105788148125,2.09001246830303
910-None,910-158,7e-06,0.5,False,2.6777095,3.7690741536915393,3.2429579167200817,1,"[12.032200028358085,37.66555552277578,18.93243794710738]","[10.240978869854537,38.64616364173315,20.56031650458118]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.768960243673064,3.2429882262367755
910-None,910-915,7e-06,0.5,False,2.5138591,2.4084475918412087,1.537103008632419,1,"[12.032200028358085,37.66555552277578,18.93243794710738]","[12.839584273442895,35.32910512680205,18.95005579532398]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.4082840765549918,1.547129561600741
913-None,913-910,7e-06,0.5,False,2.6181937,1.6447766352091577,1.8191382668853502,1,"[14.438693079431435,37.329138962024274,18.125488875521313]","[12.032200028358085,37.66555552277578,18.93243794710738]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",1.6446923842959222,1.819004627497634
913-None,913-915,7e-06,0.5,False,2.7659939,3.8314369603742167,3.1594480863710537,1,"[14.438693079431435,37.329138962024274,18.125488875521313]","[12.839584273442895,35.32910512680205,18.95005579532398]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.8314004501953605,3.1593010049909935
915-None,915-914,7e-06,0.5,False,2.6301646,3.247534003355564,3.870350390858807,1,"[12.839584273442895,35.32910512680205,18.95005579532398]","[12.092153090583071,33.01389067539048,19.76978345508697]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.2477579642363708,3.8704255792763433
915-None,915-927,7e-06,0.5,False,2.9287567,3.541236561087169,4.541171719722517,1,"[12.839584273442895,35.32910512680205,18.95005579532398]","[13.023484136889923,34.56917725157696,21.615556437051037]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.540880044856749,4.541224186839827
236-None,236-227,7e-06,0.5,False,2.5235933,3.0894333624628665,3.040296735720442,1,"[7.46189443046958,40.109879899821316,16.671365379663076]","[5.844241872944232,41.997033501437826,16.67448257831504]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.0894893852091627,3.1220103261002805
913-None,913-918,7e-06,0.5,False,2.8981282,3.3990457281775353,3.8298707084993677,1,"[14.438693079431435,37.329138962024274,18.125488875521313]","[16.5562470364994,38.83172209502186,19.12439184107367]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.399088742538879,3.8296660000123666
1702-None,1702-1699,7e-06,0.5,False,2.6107456,2.5817381138080213,3.2058048230856127,1,"[21.989542801989085,37.57863544957403,17.228612647085413]","[19.823858497551583,37.480210554051936,18.57830643387348]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.5817290946652065,3.206131159880897
1699-None,1699-1715,7e-06,0.5,False,2.7542906,4.121406417619641,4.6084276271725395,1,"[19.823858497551583,37.480210554051936,18.57830643387348]","[19.251712361818324,36.646675740818964,21.03498970501666]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",4.121053630449751,4.608434131361719
1699-None,1699-1721,7e-06,0.5,False,2.6034495,3.0382316126122357,3.3080709109712725,1,"[19.823858497551583,37.480210554051936,18.57830643387348]","[18.850218270126405,38.95941640707596,20.385440228040256]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.0383231048617745,3.355293875472853
1699-None,1699-1724,7e-06,0.5,False,2.6265661,3.8683775838614927,3.8348739902144713,1,"[19.823858497551583,37.480210554051936,18.57830643387348]","[21.2555639203211,38.0130814361264,20.598084821034774]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.868257516551239,3.8348693505613483
918-None,918-1721,7e-06,0.5,False,2.7307374,2.925698099989121,2.9797185481904216,1,"[16.5562470364994,38.83172209502186,19.12439184107367]","[18.850218270126405,38.95941640707596,20.385440228040256]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.9255838430908625,2.979785411254852
918-None,918-1031,7e-06,0.5,False,2.8285171,2.7636590430700485,2.9869502081370336,1,"[16.5562470364994,38.83172209502186,19.12439184107367]","[16.85217389221731,40.58681360868707,21.138186369745092]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.7638463636903907,2.987156824521662
1698-None,1698-1690,7e-06,0.5,False,2.3865714,1.8991001059437838,0.9446195964837703,1,"[24.44753331191304,37.433547806563276,16.18229068068479]","[24.615977973251383,37.146225274920795,13.83534859457689]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",1.899222948377428,1.0137861308903666
2500-None,2500-1690,7e-06,0.5,False,2.5817123,3.5283472980946082,2.3997566088734175,1,"[26.573805829292414,38.355516264807704,14.897076730664377]","[24.615977973251383,37.146225274920795,13.83534859457689]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.528305281040957,2.3996118256472982
1698-None,1698-1702,7e-06,0.5,False,2.775053,5.1983492564036045,4.965777265223466,1,"[24.44753331191304,37.433547806563276,16.18229068068479]","[21.989542801989085,37.57863544957403,17.228612647085413]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",5.198147192961187,4.9657308686873876
1698-None,1698-2500,7e-06,0.5,False,2.7422388,2.853410639286043,3.047213723042936,1,"[24.44753331191304,37.433547806563276,16.18229068068479]","[26.573805829292414,38.355516264807704,14.897076730664377]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.853170548027265,3.046995355769468
2497-None,2497-2496,7e-06,0.5,False,2.9510943,4.0986586698810905,4.4107510391873,1,"[26.293549806384934,35.548528211809234,16.063205917354104]","[28.71388660015557,34.77138945364132,14.88795476430923]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",4.098505778092658,4.410706810704141
2599-None,2599-2500,7e-06,0.5,False,2.3976839,2.0880675425955832,3.0906497757361735,1,"[26.480808251601296,40.474113025750945,15.992056714146146]","[26.573805829292414,38.355516264807704,14.897076730664377]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.0878444055779255,3.1055330493763904
2599-None,2599-2601,7e-06,0.5,False,2.5473835,3.365056358396023,2.9679783584428843,1,"[26.480808251601296,40.474113025750945,15.992056714146146]","[25.522482037553466,42.8005512159757,16.11025076525761]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.3648333514647675,2.9680778725232813
2599-None,2599-2618,7e-06,0.5,True,3.2746307,90.80170173368032,90.86577232337264,1,"[26.480808251601296,40.474113025750945,15.992056714146146]","[26.017916110219506,42.24662828487237,18.420040296579124]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",90.80150227190461,90.8656769286099
1805-None,1805-2623,7e-06,0.5,False,2.608965,1.0282915112022293,1.5609575957540813,1,"[23.43006464860272,40.994410977020266,18.4919447873359]","[25.40219567274882,39.4217293983541,18.744815462375012]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",1.0285289574312628,1.837216354397242
2623-None,2623-2529,7e-06,0.5,False,2.7123207,3.26226885142465,3.379997172424123,1,"[25.40219567274882,39.4217293983541,18.744815462375012]","[26.267615996717836,37.98460664533982,20.745842873335807]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.262500790777267,3.407327380904462
1706-None,1706-1625,7e-06,0.5,False,2.6166534,2.5822565843284266,3.131394568805804,1,"[21.60136451189357,34.4811482368745,19.331440499512276]","[21.61908566503631,32.45693812194567,20.886871961189158]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.5825963197494275,3.131549802092195
1706-None,1706-1716,7e-06,0.5,False,2.8330716,3.3552257982979503,3.4711098784197882,1,"[21.60136451189357,34.4811482368745,19.331440499512276]","[22.795180958050622,34.62771656891583,21.779825675728045]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.355293875472853,3.4710684250603663
2496-None,2496-2504,7e-06,0.5,False,2.8434368,2.250307145316854,0.9336639852756834,1,"[28.71388660015557,34.77138945364132,14.88795476430923]","[31.285988867501818,34.466769938080155,14.174862533194368]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.2504491100698942,1.3641450674913358
3325-None,3325-3323,7e-06,0.5,False,2.4886085,1.376723430285432,2.156849202508724,1,"[32.6566948690691,34.22100629765542,17.193649157580996]","[32.79196852511717,35.968473430019856,18.909118667011718]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",1.4786187794452417,2.2586877484282013
3318-None,3318-3323,7e-06,0.5,False,2.8413032,4.074700536083613,4.589906300912948,1,"[35.04398354082913,35.07257507195047,17.627576297707805]","[32.79196852511717,35.968473430019856,18.909118667011718]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",4.074657088109234,4.590222404462111
3323-None,3323-3339,7e-06,0.5,True,2.6473984,1.2496246554596955,0.9514406687112457,1,"[32.79196852511717,35.968473430019856,18.909118667011718]","[33.53711539826787,36.59247458708924,21.221537152124995]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",1.62257814448094,1.324252713318856
3323-None,3323-3342,7e-06,0.5,False,2.6809792,3.906298648674928,4.06908425631323,1,"[32.79196852511717,35.968473430019856,18.909118667011718]","[31.675488795671452,34.73115407713701,20.900410856473542]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.906415420533449,4.069020125018142
3325-None,3325-3318,7e-06,0.5,False,2.6304249,2.1606343365003386,2.4158449785026317,1,"[32.6566948690691,34.22100629765542,17.193649157580996]","[35.04398354082913,35.07257507195047,17.627576297707805]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.1606913131909096,2.4160891023711883
2607-None,2607-3408,7e-06,0.5,False,2.7290132,4.363251820138406,3.6636126448758604,1,"[31.035624807470583,40.39045503729112,15.208129637787948]","[32.075842379483774,41.51681356424447,13.054360587146267]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",4.363443043264851,3.663592395168962
4090-None,4090-3314,7e-06,0.5,False,2.5971319,2.955578297123921,3.512184260385095,1,"[40.28858715974724,37.01323940530066,13.788397455155742]","[38.3324560646425,35.423622147957474,13.54152327388074]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.9559367212496,3.5122616168591776
